case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
39,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),0.801964,0.606667,0.518098,-0.917578,initial_heading_error,-0.917578,-1.320800,0.403222,True
39,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),0.801964,0.606667,0.518098,-0.917578,initial_heading_error,-0.917578,-1.320800,0.403222,True
40,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.393216,1.050649,0.863532,-0.814245,initial_heading_error,-0.814245,-1.320800,0.506555,True
40,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.393216,1.050649,0.863532,-0.814245,initial_heading_error,-0.814245,-1.320800,0.506555,True
40,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.393216,1.050649,0.863532,-0.814245,initial_heading_error,-0.814245,-1.320800,0.506555,True
41,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.012546,0.394657,0.509379,-0.195415,initial_heading_error,-0.195415,0.747100,0.942515,True
41,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.012546,0.394657,0.509379,-0.195415,initial_heading_error,-0.195415,0.747100,0.942515,True
41,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.012546,0.394657,0.509379,-0.195415,initial_heading_error,-0.195415,0.747100,0.942515,True
44,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.352136,0.729614,0.752005,-0.302823,initial_heading_error,-0.302823,-1.320800,1.017977,True
44,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.352136,0.729614,0.752005,-0.302823,initial_heading_error,-0.302823,-1.320800,1.017977,True
44,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.352136,0.729614,0.752005,-0.302823,initial_heading_error,-0.302823,-1.320800,1.017977,True
45,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.335969,0.984084,0.648469,-0.172619,initial_heading_error,-0.172619,0.747100,0.919719,True
45,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.335969,0.984084,0.648469,-0.172619,initial_heading_error,-0.172619,0.747100,0.919719,True
45,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.335969,0.984084,0.648469,-0.172619,initial_heading_error,-0.172619,0.747100,0.919719,True
47,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.894009,1.410041,0.870087,-0.788904,initial_heading_error,-0.788904,-1.320800,0.531896,True
47,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.894009,1.410041,0.870087,-0.788904,initial_heading_error,-0.788904,-1.320800,0.531896,True
47,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.894009,1.410041,0.870087,-0.788904,initial_heading_error,-0.788904,-1.320800,0.531896,True
48,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.963280,1.389627,0.592532,-0.317853,initial_heading_error,-0.317853,-1.320800,1.002947,True
48,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.963280,1.389627,0.592532,-0.317853,initial_heading_error,-0.317853,-1.320800,1.002947,True
48,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.963280,1.389627,0.592532,-0.317853,initial_heading_error,-0.317853,-1.320800,1.002947,True
49,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.686308,0.452380,0.802253,-0.830518,initial_heading_error,-0.830518,-1.320800,0.490282,True
49,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.686308,0.452380,0.802253,-0.830518,initial_heading_error,-0.830518,-1.320800,0.490282,True
49,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.686308,0.452380,0.802253,-0.830518,initial_heading_error,-0.830518,-1.320800,0.490282,True
50,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.250129,0.241303,0.740990,-0.052474,initial_heading_error,-0.052474,0.747100,0.799574,True
50,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.250129,0.241303,0.740990,-0.052474,initial_heading_error,-0.052474,0.747100,0.799574,True
50,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.250129,0.241303,0.740990,-0.052474,initial_heading_error,-0.052474,0.747100,0.799574,True
51,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.595533,1.943472,0.483951,0.042250,initial_heading_error,0.042250,0.747100,0.704850,True
51,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.595533,1.943472,0.483951,0.042250,initial_heading_error,0.042250,0.747100,0.704850,True
51,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.595533,1.943472,0.483951,0.042250,initial_heading_error,0.042250,0.747100,0.704850,True
52,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.459623,0.818426,0.387211,-0.378779,initial_heading_error,-0.378779,-1.320800,0.942021,True
52,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.459623,0.818426,0.387211,-0.378779,initial_heading_error,-0.378779,-1.320800,0.942021,True
52,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.459623,0.818426,0.387211,-0.378779,initial_heading_error,-0.378779,-1.320800,0.942021,True
53,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.315913,0.089988,0.404627,0.059847,initial_heading_error,0.059847,0.747100,0.687253,True
53,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.315913,0.089988,0.404627,0.059847,initial_heading_error,0.059847,0.747100,0.687253,True
53,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.315913,0.089988,0.404627,0.059847,initial_heading_error,0.059847,0.747100,0.687253,True
54,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.271091,1.796092,0.566746,-0.202527,initial_heading_error,-0.202527,0.747100,0.949627,True
54,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.271091,1.796092,0.566746,-0.202527,initial_heading_error,-0.202527,0.747100,0.949627,True
54,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.271091,1.796092,0.566746,-0.202527,initial_heading_error,-0.202527,0.747100,0.949627,True
55,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.376556,0.841049,0.657096,-0.260244,initial_heading_error,-0.260244,0.747100,1.007344,True
55,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.376556,0.841049,0.657096,-0.260244,initial_heading_error,-0.260244,0.747100,1.007344,True
55,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.376556,0.841049,0.657096,-0.260244,initial_heading_error,-0.260244,0.747100,1.007344,True
57,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.486629,1.305069,0.473690,-0.144387,initial_heading_error,-0.144387,0.747100,0.891487,True
57,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.486629,1.305069,0.473690,-0.144387,initial_heading_error,-0.144387,0.747100,0.891487,True
57,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.486629,1.305069,0.473690,-0.144387,initial_heading_error,-0.144387,0.747100,0.891487,True
58,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.245111,1.705262,0.364301,0.072320,initial_heading_error,0.072320,0.747100,0.674780,True
58,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.245111,1.705262,0.364301,0.072320,initial_heading_error,0.072320,0.747100,0.674780,True
58,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.245111,1.705262,0.364301,0.072320,initial_heading_error,0.072320,0.747100,0.674780,True
59,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.965795,2.262469,0.806882,-0.080715,initial_heading_error,-0.080715,0.747100,0.827815,True
59,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.965795,2.262469,0.806882,-0.080715,initial_heading_error,-0.080715,0.747100,0.827815,True
59,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.965795,2.262469,0.806882,-0.080715,initial_heading_error,-0.080715,0.747100,0.827815,True
60,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.340306,2.183389,0.473674,-0.252169,initial_heading_error,-0.252169,0.747100,0.999269,True
60,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.340306,2.183389,0.473674,-0.252169,initial_heading_error,-0.252169,0.747100,0.999269,True
60,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),2.340306,2.183389,0.473674,-0.252169,initial_heading_error,-0.252169,0.747100,0.999269,True
61,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.105622,0.762766,0.598900,-0.358290,initial_heading_error,-0.358290,-1.320800,0.962510,True
61,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.105622,0.762766,0.598900,-0.358290,initial_heading_error,-0.358290,-1.320800,0.962510,True
61,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.105622,0.762766,0.598900,-0.358290,initial_heading_error,-0.358290,-1.320800,0.962510,True
62,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.177649,0.142303,0.525651,-0.414639,initial_heading_error,-0.414639,-1.320800,0.906161,True
62,Pass,Fail,fail,(initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed <= 1.6154) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius <= 0.4931) OR (initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_speed > 1.6154 AND obstacle_radius > 0.4931),1.177649,0.142303,0.525651,-0.414639,initial_heading_error,-0.414639,-1.320800,0.906161,True
